N,K,Agg,ITI,cv
8,6,1,0.449049429829861,0.0658253476159631
8,6,0,0.49397974623333,0.23599981389612
8,6,0,0.4798547487599,0.182769603373991
8,6,0,0.465774276958212,0.0907636564508756
8,6,0,0.472618690440473,0.125676890166058
8,6,0,0.466478572739903,0.105760044567929
8,6,0,0.466290760531452,0.109996342671066
8,6,0,0.528137920174996,0.292244285057363
8,6,0,0.468395896193393,0.0958848997488595
8,6,1,0.466102948323001,0.0668014930468457
8,6,0,0.497738216032659,0.41509929451964
8,6,0,0.409016311467212,0.0864619236775494
8,6,0,0.408929781867076,0.0975477760456123
8,6,0,0.409300189278187,0.105256569836447
8,6,0,0.410784880140907,0.0850149329364357
8,6,0,0.447747477450448,0.248613775336292
8,6,0,0.408893348351229,0.0815408824396431
8,6,0,0.409217876520162,0.0803580512355501
8,6,1,0.409094407383125,0.0650002088492628
8,6,0,0.464392233615885,0.249863085991275
8,6,0,0.371567007447013,0.177324414178913
8,6,0,0.548277049927215,0.368668357504529
8,6,0,0.411659423203731,0.148678414760081
8,6,0,0.44954495449545,0.206399721810961
8,6,0,1.67677784727625,0.67133248012317
8,6,0,0.428570995627701,0.167959155400309
8,6,0,0.48004800480048,0.261862854317951
8,6,1,0.420720038105505,0.151512281199251
8,6,0,0.456008903642658,0.0918547989517707
8,6,0,0.461813623222787,0.123938610984836
8,6,0,0.487009485262252,0.23947977104218
8,6,0,0.457833801813361,0.106676952697147
8,6,0,0.459721898115737,0.12742722472378
8,6,0,0.455641894464676,0.0786710348236901
8,6,0,0.455687770611924,0.100138278868836
8,6,0,0.455779522906419,0.106055660324226
8,6,1,0.455687770611924,0.0651395578477092
8,6,0,0.406612089780407,0.0896992815893696
8,6,0,0.429698142228016,0.20254200392189
8,6,0,0.40697947345755,0.0980685359411541
8,6,0,0.406816191823264,0.0805185294399308
8,6,0,0.406938653048978,0.0869814034225466
8,6,0,0.431558307345886,0.222266611633534
8,6,0,0.408353592560902,0.0946189635879564
8,6,0,0.406816191823264,0.094395717322317
8,6,1,0.406775371414692,0.0618443877350148
8,6,0,0.436754201735963,0.0881541246716817
8,6,0,0.436754201735963,0.0922262822947306
8,6,0,0.436710337700437,0.0889240702526658
8,6,0,0.436447153487279,0.0898294513877685
8,6,0,0.436710337700437,0.0846924155805826
8,6,0,0.43666647366491,0.0947248887828208
8,6,0,1.65933259992666,0.729530604247512
8,6,0,0.440398022103095,0.111392148356478
8,6,1,0.43666647366491,0.0652239401740438
8,6,0,0.441066328855108,0.0876960390387561
8,6,0,0.597830867424092,0.431984660665575
8,6,0,0.441066328855108,0.0733278782416441
8,6,0,0.441066328855108,0.0823509203856357
8,6,0,0.441061805295574,0.0995475035988384
8,6,0,0.450999645419087,0.146856696823107
8,6,0,0.441194561934069,0.0939257936220424
8,6,0,0.449139936618096,0.135213319853278
8,6,1,0.441066328855108,0.0621089252192863
8,6,0,0.484341117038533,0.115440661040002
8,6,0,0.521937010454972,0.24447417195356
8,6,0,0.522525936804207,0.231087420912963
8,6,0,0.486666313690193,0.128599254845387
8,6,0,0.491930381156928,0.144133104911908
8,6,0,0.4798547487599,0.129131213487795
8,6,0,0.542677218541526,0.282733812162139
8,6,0,0.51708295829583,0.225459908799978
8,6,1,0.481594053125119,0.0787852552856787
8,6,0,0.442177551088442,0.108299161109478
8,6,0,0.471705938366348,0.230482937909402
8,6,0,0.448152923400448,0.142030759347085
8,6,0,0.450271271471039,0.139376377982028
8,6,0,0.768526465049606,0.542132710542349
8,6,0,0.442044204420442,0.0984320771353666
8,6,0,0.436140105238594,0.138358687229941
8,6,0,0.448107873850448,0.121360285347495
8,6,1,0.442177551088442,0.0809271290537459
8,6,0,0.555195184322901,0.351486601091479
8,6,0,0.443705084794194,0.159964935989984
8,6,0,0.515232870437303,0.324167707124294
8,6,0,0.451181481784542,0.17817664181427
8,6,0,0.382845976905383,0.183388218283718
8,6,0,0.581578625698827,0.3883472194587
8,6,0,0.428965310324136,0.153014817212497
8,6,0,0.929140533100929,0.57803757169207
8,6,1,0.438105484557266,0.146936254547299
8,6,0,1.28914299880692,0.735521502551379
8,6,0,0.44499985712857,0.140971017076224
8,6,0,0.495979246165823,0.286701154263361
8,6,0,0.45263617270818,0.160404671640274
8,6,0,0.462883497652091,0.185788475688968
8,6,0,0.449053914400449,0.15544342678575
8,6,0,0.442444244424443,0.117327805851134
8,6,0,0.419957607575104,0.158830869093739
8,6,1,0.442622039981776,0.10937717340733
8,6,0,0.411818041308263,0.0896645950610064
8,6,0,0.411735388414875,0.0953030530030187
8,6,0,0.411908410758088,0.0741523909852767
8,6,0,0.41169406196818,0.105475171730315
8,6,0,0.636345685850636,0.487534638565709
8,6,0,0.418739352926889,0.129400305714518
8,6,0,0.420677660986438,0.152485805311423
8,6,0,0.413443834009957,0.0934523268157459
8,6,1,0.411866912832362,0.0637832610517892
8,6,0,0.658079052938406,0.381153563510952
8,6,0,1.48545157546058,0.642892784771561
8,6,0,0.560280747175841,0.314080535236868
8,6,0,0.431688190464068,0.152237699109968
8,6,0,0.449234112600449,0.143078784523521
8,6,0,0.542065076072825,0.316082419701502
8,6,0,0.525502285678303,0.264329066250389
8,6,0,0.479613178709175,0.170327551534476
8,6,1,0.455205337885387,0.152887439245936
8,6,0,0.457096400884328,0.0964690776041629
8,6,0,0.465586464749761,0.144069683210392
8,6,0,0.457280751116586,0.104944763515205
8,6,0,0.461441492986508,0.105491122187489
8,6,0,0.481601558214074,0.20807129076883
8,6,0,0.457142488442393,0.103416671699712
8,6,0,0.459351490704626,0.0852710584425046
8,6,0,0.465821230010325,0.150460574443878
8,6,1,0.457188576000457,0.0623051070134206
8,6,0,0.528769454485556,0.300268239859634
8,6,0,0.617142459587574,0.351340287872829
8,6,0,0.466839136743863,0.195678429445275
8,6,0,0.392727019737547,0.17091621947459
8,6,0,0.428197326170385,0.157970461685215
8,6,0,2.75972041648609,0.815390005740031
8,6,0,0.449230443406332,0.166925245604564
8,6,0,0.571321499966089,0.346063357313697
8,6,1,0.433347682594346,0.142468511615958
8,6,0,0.442710937760443,0.133099767387918
8,6,0,0.7753900390039,0.415431817667979
8,6,0,0.467840211251172,0.163901447602455
8,6,0,0.45525100455251,0.123220745264101
8,6,0,1.10988626952583,0.461157863437264
8,6,0,5.42179217921792,0.965970448075291
8,6,0,0.467782627319336,0.159115354667493
8,6,0,0.474927875562676,0.165051427695126
8,6,1,0.455091380697703,0.120389516349189
8,6,0,0.872034106065474,0.564697714924831
8,6,0,0.424828807667092,0.135913062562581
8,6,0,0.433973528357202,0.182345555026579
8,6,0,0.581403169556722,0.426754191881141
8,6,0,0.417604785688653,0.114819851791477
8,6,0,0.415499883321665,0.123769828993756
8,6,0,0.415983020896232,0.11150612213984
8,6,0,0.614012018485799,0.42649698229617
8,6,1,0.4176888277063,0.0853412599470529
8,6,0,0.488627294101959,0.230101574349195
8,6,0,1.33328401333284,0.785408962267486
8,6,0,0.489556344797041,0.240840139574943
8,6,0,0.450723805412215,0.121256123913293
8,6,0,0.451408777241361,0.112630523508062
8,6,0,0.463581241845115,0.148142850200632
8,6,0,0.452954386347726,0.11892396555714
8,6,0,0.535913806434407,0.303950017306571
8,6,1,0.450950072382804,0.0948747764506055
8,6,0,0.749459561340749,0.444359477636869
8,6,0,0.578186473618122,0.37938480982499
8,6,0,0.461999688340927,0.177953268055549
8,6,0,1.1351709883632,0.644490456960924
8,6,0,0.391259598400785,0.180437903445914
8,6,0,0.514611046596888,0.256943020236229
8,6,0,0.455779522906419,0.165115346462231
8,6,0,0.464158565389249,0.176802861551479
8,6,1,0.447432130600447,0.150587501094123
8,6,0,0.691900175933086,0.473008761905426
8,6,0,0.461627558104648,0.116221542853748
8,6,0,0.787539071367454,0.482994068852137
8,6,0,0.461813623222787,0.120949664889754
8,6,0,0.468065674491978,0.125381517333994
8,6,0,0.488915886662558,0.21142838051054
8,6,0,0.481650106758249,0.182622853790638
8,6,0,0.46591513611455,0.101686808217455
8,6,1,0.463737962581305,0.0780775121705255
8,6,0,0.471231957318955,0.111977266841016
8,6,0,0.561920598839545,0.369135201506756
8,6,0,0.499698211027133,0.225729926454282
8,6,0,0.482863820362619,0.161263725854163
8,6,0,0.468867641481129,0.102306717325592
8,6,0,0.48043451688164,0.132465463715261
8,6,0,0.471658540261609,0.112205461513404
8,6,0,0.742313037273877,0.434862013006835
8,6,1,0.471326753528433,0.0734391665882391
8,6,0,0.584792207031354,0.396906143056655
8,6,0,0.406680012263521,0.11108620053187
8,6,0,0.862955860803472,0.546485961815688
8,6,0,0.403292361756501,0.11396012646948
8,6,0,0.424102239283757,0.179581527049423
8,6,0,0.40530583670612,0.122534523128955
8,6,0,0.405284430882113,0.10976220481988
8,6,0,0.841524830449147,0.443226909026485
8,6,1,0.4048778861626,0.0855886068759647
8,6,0,0.471468947842652,0.0954697718593982
8,6,0,0.471658540261609,0.0998688676516305
8,6,0,0.606707012164631,0.363491023038805
8,6,0,0.471800734575827,0.0786434484105516
8,6,0,0.569424758567811,0.33718328429544
8,6,0,0.47161114215687,0.0917821042580706
8,6,0,0.471285223760471,0.0989997224298447
8,6,0,0.487793877426958,0.168403081697648
8,6,1,0.47161114215687,0.0667366759975753
8,6,0,0.378288779448287,0.189125717183663
8,6,0,0.440488493293774,0.16652152084232
8,6,0,0.570229436736777,0.30851858318849
8,6,0,0.524973132233858,0.282534631343757
8,6,0,0.582940647005877,0.301021811205139
8,6,0,0.865349692864023,0.517282946174495
8,6,0,0.901999290838175,0.484745106743521
8,6,0,0.435394416634646,0.155317192135344
8,6,1,0.438937699079642,0.164668115131042
8,6,0,0.534892198897309,0.35571361685061
8,6,0,0.410784880140907,0.0839962866058661
8,6,0,0.410867533034295,0.103251199367449
8,6,0,0.414374770810414,0.107357594358841
8,6,0,0.591844898775592,0.471976708563084
8,6,0,0.434517135924119,0.222944499753277
8,6,0,0.410867533034295,0.096812024858391
8,6,0,0.414291429142914,0.107670767544098
8,6,1,0.410908859480989,0.069217374310838
8,6,0,0.394939892395614,0.13742372508303
8,6,0,0.57543326586994,0.343898666364342
8,6,0,0.620374537453745,0.390523933068042
8,6,0,0.401169149172982,0.122323671405802
8,6,0,0.399596411254029,0.136122033907614
8,6,0,0.467182868521594,0.276043535419396
8,6,0,0.585529141149409,0.389490522447968
8,6,0,1.13034291934941,0.588342191602274
8,6,1,0.407786680307375,0.135051627437531
